p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
92.08314302277195,85,1.0833310943855523,1.179400638382265,0.34672141668757933,1.212774767429031,P384,-1.3356996779743975,1437
59.72465589494732,85,0.702643010528792,0.8100242948446208,-0.9519110412236013,-1.4402698806226255,P385,-1.0979199786935863,1438
82.68335669038102,85,0.972745372828012,1.0673040359312504,-0.009058403455152894,0.567299848459955,P386,0.8006528181337274,1439
54.282127860451354,85,0.6386132689464865,0.8189498662022684,-1.4302519065491834,-1.4710766542958464,P387,-0.7987082262563147,1440
81.18138024199826,85,0.9550750616705677,1.009518729548862,-0.09788561055620194,0.11832917672004306,P388,-0.5838035225737501,1441
72.61929065044042,85,0.8543445958875343,0.9700888979904886,-0.44791531519912436,-0.18964809267099722,P389,-0.8719571193538209,1442
129.32167720601552,85,1.5214314965413591,1.142696638885152,2.078560299044764,1.2177312270585994,P390,-0.1002360781509729,1443
58.25640199012144,85,0.6853694351778993,0.8424415794776711,-1.2486485147709265,-1.2833830735443943,P391,-0.7263264242271975,1444
76.6708791631205,85,0.9020103430955353,1.0501362216445906,-0.29337860551124506,0.43415668950926384,P392,-0.7263264242271975,1445
58.338750349234985,85,0.6863382394027645,0.7703459119830821,-1.3946696027243928,-2.048695071905968,P393,-0.4437150472651974,1446
104.62478795453522,85,1.2308798582886498,1.1277462404542875,0.940072599895182,1.0431340301634866,P394,-0.5838035225737501,1447
83.6789929256814,85,0.9844587403021341,0.9681804573875207,0.005440147698225206,-0.23948885575054527,P395,-0.1002360781509729,1448
69.6611721790076,85,0.8195432021059716,0.9253211625159488,-0.6120682299575222,-0.5576310656078435,P396,-0.7987082262563147,1450
90.64951970776717,85,1.0664649377384372,1.0288457999769232,0.2950211224498274,0.22464888574839856,P397,-1.8645356202106302,1451
107.31294654533906,85,1.262505253474577,1.1855301682764499,0.9507102997427548,1.4178766484572458,P398,0.8735968294118059,1453
105.7763427161105,85,1.2444275613660059,1.287525547748089,0.8724932809468309,2.0419685666620917,P399,-0.946170805362101,1454
163.69436515431562,85,1.9258160606390073,1.380706948285525,3.311953949609761,2.97123920010875,P400,-0.16843992810624633,1456
69.48556501373297,85,0.817477235455682,0.9107654906133844,-0.7918465399251863,-0.7597848298528238,P401,0.10396160060096575,1457
61.081125897619756,85,0.7186014811484677,0.8582814508780862,-1.2927766362759738,-1.2370727151705054,P402,-0.2368222386268785,1458
100.31881446740655,85,1.1802213466753713,1.1163230171281338,0.7614326421053879,0.9709916031568969,P403,0.5865444627585152,1459
66.95386964653736,85,0.7876925840769101,0.901466583567126,-0.876368787378009,-0.8122883978738039,P404,-0.4437150472651974,1461
52.920253120206205,85,0.6225912131788965,0.7767570127429854,-1.8816294221659358,-2.061427838844387,P405,-0.032144861956725605,1462
46.31656061699759,85,0.5449007131411482,0.7362693764984852,-1.4986539721048757,-1.9937592818342063,P406,-1.2549020405081006,1463
83.02215160996843,85,0.9767311954113933,1.0830261403081,-0.009645565203928508,0.701288114813515,P407,-0.5838035225737501,1464
97.9717626633045,85,1.1526089725094648,1.1473275334931259,0.6750016394774617,1.2032199194889903,P408,-0.513494403941061,1465
82.79148071374026,85,0.97401742016165,1.0287486392652834,0.014767796657439172,0.256728768179428,P409,-1.0214540646105466,1466
118.61423445074135,85,1.3954615817734277,1.135799010368111,1.0045783146183456,0.8873577766483267,P410,1.587928298642648,1467
128.30766186116017,85,1.5095019042489433,1.2839995236063662,1.8821615333532493,2.196000540721187,P411,-0.513494403941061,1468
95.96757016705276,85,1.1290302372594443,1.1554621035147246,0.5321362874148452,1.18431698434126,P412,-0.8719571193538209,1469
64.2045178645497,85,0.7553472689947024,0.9743488148552722,-0.5250538562890921,-0.11319479432718926,P413,-1.5893468689567125,1470
58.29019452735343,85,0.6857669944394521,0.8388160401432243,-1.5018494337200705,-1.4372490335182084,P414,-0.1002360781509729,1471
94.09279681420762,85,1.1069740801671484,1.299093045185838,0.4778745279650713,2.2163649692314835,P415,-0.7263264242271975,1472
68.12142424360061,85,0.8014285205129484,0.9622534216473391,-0.8568161338887347,-0.2912775407383038,P416,0.2404037187714909,1473
85.72321156909554,85,1.008508371401124,0.9339010052624394,0.11750287251821015,-0.5116967634338229,P417,-0.5838035225737501,1475
78.08573754920933,85,0.9186557358730509,0.8658247226203742,-0.2383343341391888,-1.0932812378374799,P418,-0.6547202848739024,1476
82.65549320336451,85,0.9724175670984061,0.8819523162386127,-0.049546078827819556,-1.0290186653891344,P419,0.035899254148795134,1477
63.83302824878456,85,0.7509768029268772,0.8923732544312224,-0.7248794316107353,-0.7534861920270585,P420,-1.1756912979135872,1478
102.54911628858663,85,1.206460191630431,0.9976297268700877,0.5973021339386048,0.03878214483615904,P421,-1.6783365468442273,1479
101.75539247832015,85,1.1971222644508253,1.0028758530652853,0.7310075328746166,0.0657607777762016,P422,-0.946170805362101,1481
59.36655677285081,85,0.6984300796805977,0.8084271320484319,-1.4186755519486691,-1.7389372286780147,P423,0.17210769196109146,1482
70.23924341730078,85,0.8263440402035387,0.8223740308924138,-0.40175954365387434,-1.2674154916313203,P424,1.3352839039257218,1483
85.50541890785934,85,1.0059461047983451,0.9646410497704826,0.11084530343462223,-0.24267276779898173,P425,-0.7263264242271975,1484
75.64160895418269,85,0.8899012818139139,0.9954000371690715,-0.37176741815156306,0.003145392110188383,P426,-0.5838035225737501,1485
75.90395211096585,85,0.8929876718937159,1.0330034697617574,-0.13857804590234252,0.26079781367731797,P427,-1.5893468689567125,1487
66.12859349701144,85,0.7779834529060169,0.9030826710769322,-0.9774782623568099,-0.8194311337290754,P428,-0.2368222386268785,1488
46.451912553342616,85,0.5464930888628543,0.6732429437949619,-2.285971378671795,-3.1137302207037725,P429,-0.3054498632077596,1489
92.42241138745,85,1.0873224869111764,0.9865967763236777,0.44744816731234344,-0.07754984904558662,P430,0.2404037187714909,1492
188.74108319569,85,2.220483331714,1.2916762916066085,3.0060018522686773,1.9968576238271871,P431,-1.0979199786935863,1493
147.97460044218715,85,1.7408776522610254,1.3568024426334975,2.2470777273804385,2.518968737990671,P432,-0.8719571193538209,1494
50.82203894113722,85,0.5979063404839673,0.7210410024415165,-1.5170344101967541,-2.303991302053872,P433,-0.946170805362101,1495
63.873612843098734,85,0.751454268742338,0.915698671236546,-0.797080089094277,-0.6011200032056787,P434,-1.0214540646105466,1496
98.51828864989088,85,1.1590386899987162,1.195982846693159,0.6438399001289338,1.4871367471339827,P435,-0.7987082262563147,1497
87.58524720624877,85,1.0304146730146915,1.115010799348007,0.20792925047341876,0.9883527661725183,P436,-0.2368222386268785,1498
58.475584206911954,85,0.6879480494930819,0.7771310515870673,-1.489386488742579,-2.052131617888749,P437,-0.1002360781509729,1499
73.381891373608,85,0.8633163691012706,0.947620477634305,-0.45179335284887207,-0.38214671921296844,P438,-0.7263264242271975,1500
132.14523442889333,85,1.5546498168105098,1.4054550245055872,2.1960228988967327,3.165663727235954,P439,0.035899254148795134,1502
95.0334280023962,85,1.1180403294399555,0.9666242462167127,0.5614587629971112,-0.2452797053908024,P440,-0.3743908698075638,1503
77.63061579559808,85,0.9133013623011538,1.0123415088531071,-0.24800891592946106,0.13966300544754237,P441,-0.7263264242271975,1504
46.53475366427299,85,0.5474676901679175,0.7128565898841973,-1.965604005078644,-2.5510190287737076,P442,0.7285575408537346,1505
58.59414853751963,85,0.6893429239708192,0.867885916742336,-0.8660944581285464,-0.9013147991058745,P443,-1.3356996779743975,1506
56.10593485030849,85,0.6600698217683352,0.8642374311723373,-0.9731859049585132,-0.9288747420019622,P444,-1.3356996779743975,1507
42.728149907885765,85,0.502684116563362,0.7524817483962262,-1.2288521288107779,-1.5874804839796313,P445,-1.7699638021179496,1508
58.79400988234809,85,0.6916942339099775,0.8147390428924434,-1.2972684622481354,-1.57756192497477,P446,-0.5838035225737501,1509
98.16246202639397,85,1.1548524944281644,1.141506975425746,0.6577457482910002,1.132734117130633,P447,-0.6547202848739024,1510
150.74753271052916,85,1.7735003848297548,1.2077062522662894,2.1808460817724007,1.5201520496333278,P448,1.0224389848304116,1513
185.04939383222248,85,2.177051692143794,0.9660720507401869,2.420395239986762,-0.17399231608117746,P449,-1.5027282261082497,1514
116.64439080513117,85,1.372286950648602,1.0818629204604637,0.8680002575902652,0.5252952393002461,P450,-1.8645356202106302,1515
83.56078321252166,85,0.9830680377943725,1.022808612657802,0.0016876218199983056,0.23278829539107096,P451,-0.2368222386268785,1516
69.32275539136722,85,0.815561828133732,0.8662118402394555,-0.6781556839846697,-1.0898445353463326,P452,-0.6547202848739024,1518
101.52885399954158,85,1.1944571058769597,1.170197671793,0.8562523741326854,1.400945568044575,P453,-0.3743908698075638,1519
89.60198826076207,85,1.0541410383619068,0.8934136979438967,0.30677363322970014,-0.9111524898167515,P454,0.3089169226852105,1520
62.707808983258666,85,0.7377389292148079,0.8777693695454815,-1.1258788218992561,-1.0264172324125571,P455,-0.4437150472651974,1521
128.79882824525293,85,1.5152803322970934,1.3149907951622466,2.0641596010055974,2.5234475218099885,P456,-0.032144861956725605,1522
