p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
70.23196726065449,85,0.8262584383606411,1.0756684743635736,-0.49980806055487115,0.581969260780848,P673,-1.095678857938425,731
68.75177664608054,85,0.8088444311303593,0.9039895362303648,-0.8333467093882212,-0.8066552801444993,P674,-0.30229597849840617,732
51.78121149864697,85,0.6091907235134938,0.8834912894354482,-1.0208949341129199,-0.7157973574398525,P675,-1.5882674001785004,733
74.83405307577627,85,0.8804006244208973,1.0107399642580683,-0.4523493921885393,0.13002926914692814,P676,0.44989720562158864,734
132.9655909111791,85,1.5643010695432835,1.3050325514284546,2.0552801979562063,2.3149630249075095,P677,-0.5808079001596393,735
82.62774797201249,85,0.9720911526119116,1.1178924165092787,-0.05618385086040892,1.024862640105869,P678,-0.02895503333821937,736
60.052014225894716,85,0.706494285010526,0.883354587189277,-1.0553471140070427,-0.872582343246607,P679,-0.9436448119905134,737
57.419112166112065,85,0.6755189666601419,0.8433187521069422,-1.4615997106733498,-1.32997654069705,P680,-0.5104442360003536,738
118.56867320193527,85,1.3949255670815914,1.2937162967581535,1.092985137427947,1.8388398227571738,P681,-1.4167268066301009,739
70.89671589021857,85,0.8340790104731597,0.9636524310075852,-0.365604810793464,-0.19467090663160858,P682,-1.4167268066301009,740
63.127351445789394,85,0.7426747228916399,0.8732553817057134,-0.6616332942538896,-0.831378886521854,P683,-1.4167268066301009,741
49.32860504038389,85,0.5803365298868693,0.7417706628357666,-1.6499677072000356,-2.101157946298184,P684,-0.9436448119905134,742
69.35085710868297,85,0.8158924365727409,0.9469134762344926,-0.6998086857514647,-0.3941719063111308,P685,-0.6517913138951733,743
58.310659342278626,85,0.6860077569679839,0.8609926478654271,-0.8575651117315626,-0.9210872989501588,P686,-1.4167268066301009,744
73.59185011911207,85,0.8657864719895537,0.9789995026540126,-0.26798934336457464,-0.09057910361077554,P687,-1.4167268066301009,746
82.26780565884528,85,0.9678565371628856,1.0881412786732925,-0.045720007499835555,0.7316615822764835,P688,-0.6517913138951733,747
63.66816142724806,85,0.7490371932617419,0.8446712556259852,-1.0134875075651557,-1.2812276789595287,P689,-0.6517913138951733,748
